date hour leadtime latitude longitude obs p0.2
20180505 0 0 59.4283 10.3847 0.0 0.98253853
20180505 12 0 59.4283 10.3847 0.0 0.99986544
20180506 0 0 59.4283 10.3847 0.0 0.9999628
20180506 12 0 59.4283 10.3847 0.0 0.99974008
20180507 0 0 59.4283 10.3847 0.0 0.99996682
20180507 12 0 59.4283 10.3847 0.0 0.99932188
20180508 0 0 59.4283 10.3847 0.0 0.95259423
20180508 12 0 59.4283 10.3847 0.0 0.99977226
20180509 0 0 59.4283 10.3847 0.0 0.99978574
20180509 12 0 59.4283 10.3847 0.0 0.99945104
20180510 0 0 59.4283 10.3847 0.0 0.99994727
20180510 12 0 59.4283 10.3847 0.0 0.9998652
20180511 0 0 59.4283 10.3847 0.0 0.67796971
20180511 18 0 59.4283 10.3847 0.0 0.99985081
20180512 6 0 59.4283 10.3847 0.0 0.99091715
20180512 18 0 59.4283 10.3847 0.0 0.99733392
20180513 6 0 59.4283 10.3847 0.0 0.98580152
20180513 18 0 59.4283 10.3847 0.0 0.96110232
20180514 12 0 59.4283 10.3847 0.0 0.95856055
20180515 0 0 59.4283 10.3847 0.0 0.99913598
20180515 12 0 59.4283 10.3847 0.0 0.88713935
20180516 0 0 59.4283 10.3847 0.0 0.99958247
20180516 12 0 59.4283 10.3847 0.0 0.98804132
20180517 0 0 59.4283 10.3847 0.0 0.98677328
20180517 12 0 59.4283 10.3847 0.0 0.99634738
20180518 0 0 59.4283 10.3847 0.0 0.99932188
20180518 12 0 59.4283 10.3847 0.0 0.99925223
20180519 0 0 59.4283 10.3847 0.0 0.98606487
20180519 12 0 59.4283 10.3847 0.0 0.99951838
20180520 0 0 59.4283 10.3847 0.0 0.99557145
20180520 12 0 59.4283 10.3847 0.0 0.99944299
20180521 0 0 59.4283 10.3847 0.0 0.99982924
20180521 12 0 59.4283 10.3847 0.0 0.99465107
20180522 0 0 59.4283 10.3847 0.0 0.9921176
20180522 12 0 59.4283 10.3847 0.0 0.99944096
20180523 0 0 59.4283 10.3847 0.0 0.99946252
20180523 12 0 59.4283 10.3847 0.0 0.96400625
20180524 0 0 59.4283 10.3847 0.0 0.99990351
20180524 12 0 59.4283 10.3847 0.0 0.99341865
20180525 0 0 59.4283 10.3847 0.0 0.99958463
20180525 12 0 59.4283 10.3847 0.0 0.97453019
20180526 0 0 59.4283 10.3847 0.0 0.89933672
20180526 12 0 59.4283 10.3847 0.0 0.87569827
20180527 0 0 59.4283 10.3847 0.0 0.94878089
20180527 12 0 59.4283 10.3847 0.0 0.99944299
20180528 0 0 59.4283 10.3847 0.0 0.99958463
20180528 12 0 59.4283 10.3847 0.0 0.97125409
20180529 0 0 59.4283 10.3847 0.0 0.9396614
20180529 12 0 59.4283 10.3847 0.0 0.98662382
20180530 0 0 59.4283 10.3847 0.0 0.95539627
20180530 12 0 59.4283 10.3847 0.0 0.96825807
20180531 0 0 59.4283 10.3847 0.0 0.94008267
20180531 12 0 59.4283 10.3847 0.0 0.99908099
20180601 0 0 59.4283 10.3847 0.0 0.9891868
20180601 12 0 59.4283 10.3847 0.0 0.94320851
20180602 0 0 59.4283 10.3847 0.0 0.97992063
20180602 12 0 59.4283 10.3847 0.0 0.97835208
20180603 0 0 59.4283 10.3847 0.0 0.98083665
20180603 12 0 59.4283 10.3847 0.0 0.99133153
20180604 0 0 59.4283 10.3847 0.0 0.98619344
20180604 12 0 59.4283 10.3847 0.0 0.98756986
20180605 0 0 59.4283 10.3847 0.0 0.98957586
20180605 12 0 59.4283 10.3847 0.0 0.98822965
20180606 0 0 59.4283 10.3847 0.0 0.99441504
20180606 12 0 59.4283 10.3847 0.0 0.98824505
20180607 0 0 59.4283 10.3847 0.0 0.98271598
20180607 12 0 59.4283 10.3847 0.0 0.88724894
20180608 0 0 59.4283 10.3847 0.0 0.98062793
20180608 12 0 59.4283 10.3847 0.0 0.97629317
20180609 0 0 59.4283 10.3847 0.0 0.9371215
20180609 12 0 59.4283 10.3847 0.0 0.99312628
20180610 0 0 59.4283 10.3847 0.0 0.99901971
20180610 12 0 59.4283 10.3847 0.0 0.98448308
20180611 0 0 59.4283 10.3847 0.0 0.97285068
20180611 12 0 59.4283 10.3847 0.0 0.37269361
20180612 0 0 59.4283 10.3847 0.0 0.99643035
20180612 12 0 59.4283 10.3847 0.0 0.97966084
20180613 0 0 59.4283 10.3847 0.1 0.44444905
20180613 12 0 59.4283 10.3847 0.0 0.99624321
20180614 0 0 59.4283 10.3847 0.0 0.98079789
20180614 12 0 59.4283 10.3847 0.6 0.20655869
20180615 0 0 59.4283 10.3847 0.0 0.90508813
20180615 18 0 59.4283 10.3847 0.0 0.98826591
20180616 6 0 59.4283 10.3847 0.0 0.99670269
20180616 18 0 59.4283 10.3847 0.0 0.95332843
20180617 6 0 59.4283 10.3847 3.5 0.40949651
20180617 18 0 59.4283 10.3847 0.0 0.61573125
20180618 6 0 59.4283 10.3847 0.0 0.97735098
20180618 18 0 59.4283 10.3847 0.0 0.98767704
20180619 18 0 59.4283 10.3847 0.0 0.9705631
20180620 12 0 59.4283 10.3847 0.1 0.1608937
20180621 0 0 59.4283 10.3847 0.0 0.97992931
20180621 12 0 59.4283 10.3847 0.0 0.62167175
20180622 6 0 59.4283 10.3847 0.0 0.99292139
20180622 18 0 59.4283 10.3847 0.0 0.99921809
20180623 6 0 59.4283 10.3847 0.0 0.98887049
20180623 18 0 59.4283 10.3847 0.0 0.99441504
20180624 6 0 59.4283 10.3847 0.0 0.99436453
20180624 18 0 59.4283 10.3847 0.0 0.99114627
20180625 6 0 59.4283 10.3847 0.0 0.99514296
20180625 18 0 59.4283 10.3847 0.0 0.98860425
20180626 6 0 59.4283 10.3847 0.0 0.9237659
20180626 18 0 59.4283 10.3847 0.0 0.98702079
20180627 6 0 59.4283 10.3847 0.0 0.98900259
20180627 18 0 59.4283 10.3847 0.0 0.99702764
20180628 6 0 59.4283 10.3847 0.0 0.99433618
20180628 18 0 59.4283 10.3847 0.0 0.98743842
20180629 6 0 59.4283 10.3847 0.0 0.98822965
20180629 18 0 59.4283 10.3847 0.0 0.99659229
20180630 6 0 59.4283 10.3847 0.0 0.98822965
20180630 18 0 59.4283 10.3847 0.0 0.99441504
20180701 6 0 59.4283 10.3847 0.0 0.99571928
20180701 18 0 59.4283 10.3847 0.0 0.9981442
20180702 6 0 59.4283 10.3847 0.0 0.99054032
20180702 18 0 59.4283 10.3847 0.0 0.99822365
20180703 6 0 59.4283 10.3847 0.0 0.99198817
20180703 18 0 59.4283 10.3847 0.0 0.99833364
20180704 6 0 59.4283 10.3847 0.0 0.98921486
20180704 18 0 59.4283 10.3847 0.0 0.99833364
20180705 6 0 59.4283 10.3847 0.0 0.99558812
20180705 18 0 59.4283 10.3847 0.0 0.98368581
20180706 6 0 59.4283 10.3847 0.0 0.98347559
20180706 18 0 59.4283 10.3847 0.0 0.99116523
20180707 6 0 59.4283 10.3847 0.0 0.98757379
20180707 18 0 59.4283 10.3847 0.0 0.99730667
20180708 6 0 59.4283 10.3847 0.0 0.99447772
20180708 18 0 59.4283 10.3847 0.0 0.95332094
20180709 6 0 59.4283 10.3847 0.0 0.99596244
20180709 18 0 59.4283 10.3847 0.0 0.99726847
20180710 6 0 59.4283 10.3847 0.0 0.99576691
20180710 18 0 59.4283 10.3847 0.0 0.9825991
20180711 6 0 59.4283 10.3847 0.0 0.98597319
20180711 18 0 59.4283 10.3847 0.0 0.97321127
20180712 6 0 59.4283 10.3847 0.0 0.92489203
20180712 18 0 59.4283 10.3847 0.1 0.32986737
20180713 6 0 59.4283 10.3847 0.0 0.92799337
20180713 18 0 59.4283 10.3847 0.0 0.99482796
20180714 6 0 59.4283 10.3847 0.0 0.89539548
20180714 18 0 59.4283 10.3847 0.0 0.98905729
20180715 6 0 59.4283 10.3847 0.0 0.99565102
20180715 18 0 59.4283 10.3847 0.0 0.93911247
20180716 6 0 59.4283 10.3847 0.0 0.97309369
20180716 18 0 59.4283 10.3847 0.0 0.992466
20180717 6 0 59.4283 10.3847 0.0 0.95037192
20180717 18 0 59.4283 10.3847 0.0 0.98163867
20180718 6 0 59.4283 10.3847 0.2 0.37797519
20180718 18 0 59.4283 10.3847 0.0 0.99581237
20180719 6 0 59.4283 10.3847 0.0 0.99836725
20180719 18 0 59.4283 10.3847 0.0 0.99562822
20180720 6 0 59.4283 10.3847 0.0 0.94696942
20180720 18 0 59.4283 10.3847 0.0 0.99835846
20180721 6 0 59.4283 10.3847 0.0 0.9781619
20180721 18 0 59.4283 10.3847 0.0 0.98849077
20180722 6 0 59.4283 10.3847 0.0 0.94969403
20180722 18 0 59.4283 10.3847 0.0 0.99188847
20180723 6 0 59.4283 10.3847 0.0 0.99476118
20180723 18 0 59.4283 10.3847 0.0 0.9916498
20180724 6 0 59.4283 10.3847 0.0 0.97051376
20180724 18 0 59.4283 10.3847 0.0 0.99215747
20180725 6 0 59.4283 10.3847 0.0 0.98665147
20180725 18 0 59.4283 10.3847 0.0 0.86648597
20180726 6 0 59.4283 10.3847 0.0 0.98893906
20180726 18 0 59.4283 10.3847 0.0 0.99665248
20180727 6 0 59.4283 10.3847 0.0 0.99652237
20180727 18 0 59.4283 10.3847 0.0 0.99632756
20180728 6 0 59.4283 10.3847 0.0 0.97111188
20180728 18 0 59.4283 10.3847 0.2 0.34685309
20180729 6 0 59.4283 10.3847 0.0 0.96757029
20180729 18 0 59.4283 10.3847 0.0 0.97630715
20180730 6 0 59.4283 10.3847 0.0 0.99070755
20180730 18 0 59.4283 10.3847 0.0 0.92233282
20180731 6 0 59.4283 10.3847 0.0 0.98735635
20180731 18 0 59.4283 10.3847 1.1 0.4383241
20180801 6 0 59.4283 10.3847 0.0 0.99820086
20180801 18 0 59.4283 10.3847 0.0 0.99501496
20180802 6 0 59.4283 10.3847 0.0 0.99776518
20180802 18 0 59.4283 10.3847 0.0 0.99478202
20180803 6 0 59.4283 10.3847 0.0 0.99855036
20180804 0 0 59.4283 10.3847 0.0 0.99232964
20180804 12 0 59.4283 10.3847 0.0 0.97304083
20180805 0 0 59.4283 10.3847 0.0 0.99654262
20180805 12 0 59.4283 10.3847 0.0 0.99751568
20180806 0 0 59.4283 10.3847 0.0 0.99965956
20180807 0 0 59.4283 10.3847 0.0 0.99547844
20180807 12 0 59.4283 10.3847 0.0 0.99486411
20180808 0 0 59.4283 10.3847 0.0 0.97697516
20180808 12 0 59.4283 10.3847 0.3 0.83821511
20180809 0 0 59.4283 10.3847 0.0 0.99818725
20180809 12 0 59.4283 10.3847 0.0 0.99699419
20180810 0 0 59.4283 10.3847 0.0 0.054562341
20180810 12 0 59.4283 10.3847 0.0 0.96131532
20180811 0 0 59.4283 10.3847 0.0 0.99720906
20180811 12 0 59.4283 10.3847 0.0 0.75230246
20180812 0 0 59.4283 10.3847 0.0 0.70416433
20180812 12 0 59.4283 10.3847 0.0 0.95065963
20180813 0 0 59.4283 10.3847 0.0 0.99946998
20180813 12 0 59.4283 10.3847 0.0 0.98911222
20180814 0 0 59.4283 10.3847 0.0 0.9994536
20180814 12 0 59.4283 10.3847 0.0 0.97414579
20180815 0 0 59.4283 10.3847 0.0 0.99125969
20180815 18 0 59.4283 10.3847 0.0 0.97217854
20180816 6 0 59.4283 10.3847 0.1 0.9195507
20180816 18 0 59.4283 10.3847 0.0 0.87090576
20180817 6 0 59.4283 10.3847 0.0 0.96299699
20180817 18 0 59.4283 10.3847 0.0 0.99595747
20180818 6 0 59.4283 10.3847 0.0 0.9911912
20180818 18 0 59.4283 10.3847 0.0 0.98394868
20180819 6 0 59.4283 10.3847 0.0 0.99537444
20180819 18 0 59.4283 10.3847 0.0 0.99388524
20180820 6 0 59.4283 10.3847 0.0 0.99306528
20180820 18 0 59.4283 10.3847 0.0 0.99292641
20180821 6 0 59.4283 10.3847 0.0 0.99535954
20180821 18 0 59.4283 10.3847 0.0 0.98911222
20180822 6 0 59.4283 10.3847 0.0 0.75476174
20180822 18 0 59.4283 10.3847 0.0 0.91536678
20180823 6 0 59.4283 10.3847 0.0 0.99222233
20180823 18 0 59.4283 10.3847 0.0 0.90631034
20180824 6 0 59.4283 10.3847 0.0 0.96637263
20180824 18 0 59.4283 10.3847 0.0 0.99712591
20180825 6 0 59.4283 10.3847 0.0 0.9972589
20180825 18 0 59.4283 10.3847 0.0 0.79404592
20180826 6 0 59.4283 10.3847 0.0 0.89846065
20180826 18 0 59.4283 10.3847 0.0 0.99263299
20180827 6 0 59.4283 10.3847 0.0 0.73766042
20180827 18 0 59.4283 10.3847 0.0 0.77111021
20180828 6 0 59.4283 10.3847 0.0 0.98639993
20180829 0 0 59.4283 10.3847 0.0 0.97875849
20180829 12 0 59.4283 10.3847 0.0 0.98802541
20180830 0 0 59.4283 10.3847 0.1 0.42511941
20180830 12 0 59.4283 10.3847 0.0 0.9809259
20180831 0 0 59.4283 10.3847 0.0 0.99354199
20180831 12 0 59.4283 10.3847 0.0 0.99743087
20180901 0 0 59.4283 10.3847 0.0 0.9997717
20180901 12 0 59.4283 10.3847 0.0 0.99918348
20180902 0 0 59.4283 10.3847 0.0 0.99973139
20180902 12 0 59.4283 10.3847 0.0 0.99948814
20180903 0 0 59.4283 10.3847 0.0 0.88145874
20180903 12 0 59.4283 10.3847 0.0 0.99918348
20180904 0 0 59.4283 10.3847 0.0 0.95278445
20180904 12 0 59.4283 10.3847 0.0 0.99979874
20180905 0 0 59.4283 10.3847 0.0 0.93435395
20180905 12 0 59.4283 10.3847 0.0 0.99852763
20180906 0 0 59.4283 10.3847 0.0 0.48029769
20180906 12 0 59.4283 10.3847 0.0 0.98264399
20180907 0 0 59.4283 10.3847 0.1 0.87919181
20180907 12 0 59.4283 10.3847 0.0 0.99325969
20180908 0 0 59.4283 10.3847 0.9 0.24927157
20180908 12 0 59.4283 10.3847 0.0 0.66872731
20180909 0 0 59.4283 10.3847 0.0 0.82309018
20180909 12 0 59.4283 10.3847 0.0 0.63229479
20180910 0 0 59.4283 10.3847 0.1 0.46967354
20180910 12 0 59.4283 10.3847 0.0 0.93921723
20180911 0 0 59.4283 10.3847 0.0 0.98440827
20180911 12 0 59.4283 10.3847 1.4 0.082801515
20180912 0 0 59.4283 10.3847 0.0 0.99990067
20180912 12 0 59.4283 10.3847 0.0 0.99362716
20180913 0 0 59.4283 10.3847 0.0 0.99801835
20180913 12 0 59.4283 10.3847 0.0 0.99151292
20180914 0 0 59.4283 10.3847 0.0 0.99975131
20180914 12 0 59.4283 10.3847 0.0 0.97952122
20180915 0 0 59.4283 10.3847 0.0 0.98714534
20180915 12 0 59.4283 10.3847 0.0 0.99978833
20180916 0 0 59.4283 10.3847 0.0 0.99727172
20180916 12 0 59.4283 10.3847 0.1 0.054194177
20180917 0 0 59.4283 10.3847 0.0 0.9964338
20180917 12 0 59.4283 10.3847 0.0 0.99973629
20180918 0 0 59.4283 10.3847 0.0 0.8767578
20180918 12 0 59.4283 10.3847 0.0 0.9984149
20180919 0 0 59.4283 10.3847 0.0 0.99767689
20180919 12 0 59.4283 10.3847 0.0 0.9748241
20180920 0 0 59.4283 10.3847 0.0 0.99858525
20180920 12 0 59.4283 10.3847 0.0 0.99316106
20180921 0 0 59.4283 10.3847 0.2 0.051391605
20180921 18 0 59.4283 10.3847 0.4 0.50512535
20180922 6 0 59.4283 10.3847 0.0 0.9994349
20180922 18 0 59.4283 10.3847 0.0 0.9996166
20180923 6 0 59.4283 10.3847 0.0 0.98366973
20180923 18 0 59.4283 10.3847 0.0 0.99726737
20180924 6 0 59.4283 10.3847 0.0 0.9992557
20180924 18 0 59.4283 10.3847 0.0 0.99959927
20180925 6 0 59.4283 10.3847 0.0 0.99963304
20180925 18 0 59.4283 10.3847 0.0 0.98408564
20180926 6 0 59.4283 10.3847 0.0 0.99724122
20180926 18 0 59.4283 10.3847 0.0 0.99947171
20180927 6 0 59.4283 10.3847 0.0 0.93460269
20180927 18 0 59.4283 10.3847 0.0 0.99967166
20180928 6 0 59.4283 10.3847 0.0 0.99792807
20180928 18 0 59.4283 10.3847 0.0 0.99978833
20180929 6 0 59.4283 10.3847 0.0 0.84258744
20180929 18 0 59.4283 10.3847 0.0 0.99857102
20180930 6 0 59.4283 10.3847 0.0 0.9970455
20180930 18 0 59.4283 10.3847 0.0 0.99918348
20181001 6 0 59.4283 10.3847 0.0 0.95362874
20181001 18 0 59.4283 10.3847 0.0 0.99799845
20181002 6 0 59.4283 10.3847 0.0 0.49965012
20181002 18 0 59.4283 10.3847 0.0 0.76982026
20181003 6 0 59.4283 10.3847 0.0 0.99985259
20181003 18 0 59.4283 10.3847 0.0 0.99886717
20181004 6 0 59.4283 10.3847 0.0 0.54767157
20181004 18 0 59.4283 10.3847 0.0 0.98615437
20181005 6 0 59.4283 10.3847 0.0 0.98792397
20181005 18 0 59.4283 10.3847 0.0 0.99812102
20181006 6 0 59.4283 10.3847 0.0 0.99968836
20181006 18 0 59.4283 10.3847 0.0 0.97552937
20181007 6 0 59.4283 10.3847 0.0 0.99886717
20181007 18 0 59.4283 10.3847 0.0 0.9981471
20181008 6 0 59.4283 10.3847 0.0 0.94767965
20181008 18 0 59.4283 10.3847 0.0 0.84269906
20181009 6 0 59.4283 10.3847 0.0 0.99825776
20181009 18 0 59.4283 10.3847 0.0 0.99751002
20181010 6 0 59.4283 10.3847 0.0 0.99974117
20181010 18 0 59.4283 10.3847 0.0 0.99819949
20181011 6 0 59.4283 10.3847 0.0 0.9981942
20181011 18 0 59.4283 10.3847 0.0 0.99841559
20181012 6 0 59.4283 10.3847 0.0 0.99955502
20181012 18 0 59.4283 10.3847 0.0 0.99963615
20181013 6 0 59.4283 10.3847 0.0 0.99645532
20181013 18 0 59.4283 10.3847 0.0 0.99729359
20181014 6 0 59.4283 10.3847 0.0 0.99978946
20181014 18 0 59.4283 10.3847 0.0 0.99908783
20181015 6 0 59.4283 10.3847 0.0 0.98753923
20181015 18 0 59.4283 10.3847 0.3 0.13591631
20181016 6 0 59.4283 10.3847 0.0 0.999716
20181016 18 0 59.4283 10.3847 0.0 0.98641584
20181017 6 0 59.4283 10.3847 0.1 0.92101501
20181018 0 0 59.4283 10.3847 0.0 0.99747065
20181018 12 0 59.4283 10.3847 0.0 0.99886717
20181019 0 0 59.4283 10.3847 0.0 0.9957373
20181019 12 0 59.4283 10.3847 0.0 0.99985259
20181020 0 0 59.4283 10.3847 0.0 0.92658308
20181020 12 0 59.4283 10.3847 0.0 0.99980873
20181021 0 0 59.4283 10.3847 0.0 0.97000352
20181021 12 0 59.4283 10.3847 0.0 0.97982484
20181022 0 0 59.4283 10.3847 0.0 0.9994808
20181022 12 0 59.4283 10.3847 0.0 0.96734059
20181023 0 0 59.4283 10.3847 0.0 0.91095441
20181023 12 0 59.4283 10.3847 0.0 0.98465161
20181024 0 0 59.4283 10.3847 0.0 0.99886717
20181024 12 0 59.4283 10.3847 0.0 0.98547863
20181025 0 0 59.4283 10.3847 0.0 0.99979941
20181025 12 0 59.4283 10.3847 0.0 0.99411597
20181026 0 0 59.4283 10.3847 0.0 0.99783515
20181026 12 0 59.4283 10.3847 0.0 0.96361434
20181027 0 0 59.4283 10.3847 0.0 0.99941813
20181027 12 0 59.4283 10.3847 0.0 0.75191215
20181028 0 0 59.4283 10.3847 0.0 0.99635175
20181028 12 0 59.4283 10.3847 0.0 0.9997128
20181029 0 0 59.4283 10.3847 0.0 0.99959748
20181029 12 0 59.4283 10.3847 0.0 0.72708416
20181030 0 0 59.4283 10.3847 0.5 0.042975136
20181030 12 0 59.4283 10.3847 0.3 0.24111764
20181031 0 0 59.4283 10.3847 0.0 0.87219048
20181031 12 0 59.4283 10.3847 0.0 0.80984954
20181101 0 0 59.4283 10.3847 0.0 0.97227602
20181101 12 0 59.4283 10.3847 0.0 0.99824272
20181102 0 0 59.4283 10.3847 0.0 0.63555986
20181102 12 0 59.4283 10.3847 0.4 0.18646269
20181103 0 0 59.4283 10.3847 0.0 0.99743483
20181103 12 0 59.4283 10.3847 0.0 0.99778108
20181104 0 0 59.4283 10.3847 0.0 0.9816202
20181104 12 0 59.4283 10.3847 0.0 0.96798923
20181105 0 0 59.4283 10.3847 0.0 0.81320666
20181105 12 0 59.4283 10.3847 0.0 0.99164911
20181106 0 0 59.4283 10.3847 0.0 0.98416055
20181106 12 0 59.4283 10.3847 0.1 0.63558036
20181107 0 0 59.4283 10.3847 0.0 0.99610919
20181107 12 0 59.4283 10.3847 0.0 0.98558276
20181108 0 0 59.4283 10.3847 0.3 0.77699279
20181108 18 0 59.4283 10.3847 0.2 0.89769263
20181109 6 0 59.4283 10.3847 0.0 0.93345615
20181109 18 0 59.4283 10.3847 0.0 0.74687217
20181110 6 0 59.4283 10.3847 0.1 0.78907788
20181110 18 0 59.4283 10.3847 1.7 0.073277143
20181111 6 0 59.4283 10.3847 3.0 0.12491067
20181111 18 0 59.4283 10.3847 0.9 0.259201
20181112 6 0 59.4283 10.3847 0.0 0.75550666
20181112 18 0 59.4283 10.3847 0.0 0.94474076
20181113 6 0 59.4283 10.3847 0.0 0.43166595
20181113 18 0 59.4283 10.3847 0.0 0.90822949
20181114 6 0 59.4283 10.3847 0.0 0.98252094
20181114 18 0 59.4283 10.3847 0.0 0.82132585
20181115 6 0 59.4283 10.3847 0.0 0.99812167
20181115 18 0 59.4283 10.3847 0.0 0.99865104
20181116 6 0 59.4283 10.3847 0.0 0.99680994
20181116 18 0 59.4283 10.3847 0.0 0.99370052
20181117 6 0 59.4283 10.3847 0.0 0.99765021
20181117 18 0 59.4283 10.3847 0.0 0.99852945
20181118 6 0 59.4283 10.3847 0.0 0.99978494
20181118 18 0 59.4283 10.3847 0.0 0.9671958
20181119 6 0 59.4283 10.3847 0.0 0.97622456
20181119 18 0 59.4283 10.3847 0.0 0.99907526
20181120 6 0 59.4283 10.3847 0.0 0.9997604
20181120 18 0 59.4283 10.3847 0.0 0.9990229
20181121 6 0 59.4283 10.3847 0.0 0.44599648
20181121 18 0 59.4283 10.3847 0.0 0.98319
20181122 6 0 59.4283 10.3847 0.0 0.99626054
20181122 18 0 59.4283 10.3847 0.0 0.99526165
20181123 6 0 59.4283 10.3847 0.0 0.99332626
20181123 18 0 59.4283 10.3847 0.0 0.99683842
20181124 6 0 59.4283 10.3847 0.0 0.99978529
20181124 18 0 59.4283 10.3847 0.0 0.99978126
20181125 6 0 59.4283 10.3847 0.0 0.99978529
20181125 18 0 59.4283 10.3847 0.0 0.99928796
20181126 6 0 59.4283 10.3847 0.0 0.99964289
20181126 18 0 59.4283 10.3847 0.0 0.99976633
20181127 6 0 59.4283 10.3847 0.0 0.99839289
20181127 18 0 59.4283 10.3847 0.0 0.97519834
20181128 6 0 59.4283 10.3847 0.0 0.98008843
20181128 18 0 59.4283 10.3847 0.0 0.82790103
20181129 6 0 59.4283 10.3847 0.8 0.13611284
20181129 18 0 59.4283 10.3847 0.7 0.017390054
20181130 6 0 59.4283 10.3847 0.0 0.52054738
20181130 18 0 59.4283 10.3847 1.8 0.42393226
20181201 6 0 59.4283 10.3847 0.0 0.85538384
20181201 18 0 59.4283 10.3847 0.0 0.96034259
20181202 6 0 59.4283 10.3847 0.1 0.5199051
20181202 18 0 59.4283 10.3847 1.4 0.078996897
20181203 6 0 59.4283 10.3847 0.4 0.78175923
20181203 18 0 59.4283 10.3847 0.3 0.19496347
20181204 6 0 59.4283 10.3847 0.0 0.58567628
20181204 18 0 59.4283 10.3847 0.0 0.98698074
20181205 6 0 59.4283 10.3847 0.0 0.98698074
20181205 18 0 59.4283 10.3847 0.0 0.94770887
20181206 6 0 59.4283 10.3847 0.0 0.98745438
20181206 18 0 59.4283 10.3847 1.8 0.034877237
20181207 6 0 59.4283 10.3847 0.0 0.97292072
20181207 18 0 59.4283 10.3847 0.8 0.048275059
20181208 6 0 59.4283 10.3847 0.1 0.46735362
20181208 18 0 59.4283 10.3847 0.0 0.45329898
20181209 6 0 59.4283 10.3847 0.0 0.98262128
20181209 18 0 59.4283 10.3847 0.0 0.99470976
20181210 6 0 59.4283 10.3847 0.0 0.99770726
20181210 18 0 59.4283 10.3847 0.0 0.99604748
20181211 6 0 59.4283 10.3847 0.0 0.98698074
20181211 18 0 59.4283 10.3847 0.0 0.98698074
20181212 6 0 59.4283 10.3847 0.0 0.98913814
20181213 0 0 59.4283 10.3847 0.0 0.99611903
20181213 12 0 59.4283 10.3847 0.0 0.99419809
20181214 0 0 59.4283 10.3847 0.0 0.99734778
20181214 12 0 59.4283 10.3847 0.0 0.99328474
20181215 0 0 59.4283 10.3847 0.0 0.98136734
20181215 12 0 59.4283 10.3847 0.0 0.58082433
20181216 0 0 59.4283 10.3847 0.0 0.95680692
20181216 12 0 59.4283 10.3847 0.0 0.54836523
20181217 0 0 59.4283 10.3847 0.0 0.61906432
20181217 12 0 59.4283 10.3847 0.0 0.98918166
20181218 0 0 59.4283 10.3847 0.0 0.99659237
20181218 12 0 59.4283 10.3847 0.0 0.93947624
20181219 0 0 59.4283 10.3847 0.1 0.61871174
20181219 12 0 59.4283 10.3847 0.0 0.9249169
20181220 0 0 59.4283 10.3847 0.3 0.33238943
20181220 12 0 59.4283 10.3847 0.0 0.57527847
20181221 0 0 59.4283 10.3847 0.0 0.73357506
20181221 12 0 59.4283 10.3847 0.0 0.56425164
20181222 0 0 59.4283 10.3847 0.0 0.86031983
20181222 12 0 59.4283 10.3847 0.0 0.98136202
20181223 0 0 59.4283 10.3847 0.0 0.98175847
20181223 12 0 59.4283 10.3847 0.0 0.99489128
20181224 0 0 59.4283 10.3847 0.0 0.97733092
20181224 12 0 59.4283 10.3847 0.0 0.99889798
20181225 0 0 59.4283 10.3847 0.0 0.99852681
20181225 12 0 59.4283 10.3847 0.0 0.98698074
20181226 0 0 59.4283 10.3847 0.0 0.99552051
20181226 12 0 59.4283 10.3847 0.0 0.74954297
20181227 0 0 59.4283 10.3847 0.0 0.96877313
20181227 12 0 59.4283 10.3847 0.0 0.70906915
20181228 0 0 59.4283 10.3847 0.0 0.98192818
20181228 12 0 59.4283 10.3847 0.0 0.99341001
20181229 0 0 59.4283 10.3847 0.0 0.98481872
20181229 12 0 59.4283 10.3847 0.0 0.98718714
20181230 0 0 59.4283 10.3847 0.0 0.97366614
20181230 12 0 59.4283 10.3847 0.0 0.937296
20181231 0 0 59.4283 10.3847 0.3 0.07457827
20181231 12 0 59.4283 10.3847 0.0 0.99073088
20170204 18 0 59.8397 8.1785 0.3 0.221124
20170205 6 0 59.8397 8.1785 0.2 0.67831894
20170205 18 0 59.8397 8.1785 0.1 0.83469018
20170206 6 0 59.8397 8.1785 0.0 0.80449589
20170207 0 0 59.8397 8.1785 0.2 0.83884343
20170207 12 0 59.8397 8.1785 0.2 0.92446419
20170208 0 0 59.8397 8.1785 0.1 0.92689037
20170208 12 0 59.8397 8.1785 0.1 0.98266152
20170209 0 0 59.8397 8.1785 0.0 0.89383241
20170209 12 0 59.8397 8.1785 0.0 0.78678701
20170210 0 0 59.8397 8.1785 0.0 0.69732628
20170210 12 0 59.8397 8.1785 0.1 0.96943754
20170211 0 0 59.8397 8.1785 0.0 0.51119768
20170211 12 0 59.8397 8.1785 0.0 0.99685791
20170212 0 0 59.8397 8.1785 0.0 0.99757497
20170212 12 0 59.8397 8.1785 0.0 0.99963267
20170213 0 0 59.8397 8.1785 0.0 0.99882124
20170213 18 0 59.8397 8.1785 0.0 0.99882124
20170214 6 0 59.8397 8.1785 0.0 0.99882124
20170214 18 0 59.8397 8.1785 0.0 0.99882124
20170215 6 0 59.8397 8.1785 0.0 0.99882124
20170215 18 0 59.8397 8.1785 0.0 0.98026029
20170216 6 0 59.8397 8.1785 0.0 0.98044633
20170216 18 0 59.8397 8.1785 0.0 0.9254446
20170217 6 0 59.8397 8.1785 0.0 0.99928657
